output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_1411.txt
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_video/20260608_1411.mp4
effective_feature_channels=18
[ INFO:0@0.039] global videoio_registry.cpp:244 cv::`anonymous-namespace'::VideoBackendRegistry::VideoBackendRegistry VIDEOIO: Enabled backends(9, sorted by priority): FFMPEG(1000); GSTREAMER(990); INTEL_MFX(980); MSMF(970); DSHOW(960); CV_IMAGES(950); CV_MJPEG(940); UEYE(930); OBSENSOR(920)
[ INFO:0@0.047] global backend_plugin.cpp:383 cv::impl::getPluginCandidates Found 3 plugin(s) for FFMPEG
[ INFO:0@0.051] global plugin_loader.impl.hpp:67 cv::plugin::impl::DynamicLib::libraryLoad load D:\code\cpp\vs\myKCF\joaofaro\joao\out\build\vs2022-debug\opencv_videoio_ffmpeg4100_64d.dll => FAILED
[ INFO:0@0.059] global plugin_loader.impl.hpp:67 cv::plugin::impl::DynamicLib::libraryLoad load opencv_videoio_ffmpeg4100_64d.dll => FAILED
[ INFO:0@0.065] global plugin_loader.impl.hpp:67 cv::plugin::impl::DynamicLib::libraryLoad load opencv_videoio_ffmpeg4100_64.dll => OK
[ INFO:0@0.069] global backend_plugin.cpp:50 cv::impl::PluginBackend::initCaptureAPI Found entry: 'opencv_videoio_capture_plugin_init_v1'
[ INFO:0@0.072] global backend_plugin.cpp:169 cv::impl::PluginBackend::checkCompatibility Video I/O: initialized 'FFmpeg OpenCV Video I/O Capture plugin': built with OpenCV 4.10 (ABI/API = 1/1), current OpenCV version is '4.10.0' (ABI/API = 1/1)
[ INFO:0@0.076] global backend_plugin.cpp:69 cv::impl::PluginBackend::initCaptureAPI Video I/O: plugin is ready to use 'FFmpeg OpenCV Video I/O Capture plugin'
[ INFO:0@0.079] global backend_plugin.cpp:84 cv::impl::PluginBackend::initWriterAPI Found entry: 'opencv_videoio_writer_plugin_init_v1'
[ INFO:0@0.082] global backend_plugin.cpp:169 cv::impl::PluginBackend::checkCompatibility Video I/O: initialized 'FFmpeg OpenCV Video I/O Writer plugin': built with OpenCV 4.10 (ABI/API = 1/1), current OpenCV version is '4.10.0' (ABI/API = 1/1)
[ INFO:0@0.089] global backend_plugin.cpp:103 cv::impl::PluginBackend::initWriterAPI Video I/O: plugin is ready to use 'FFmpeg OpenCV Video I/O Writer plugin'
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_conf.yaml
experiment.name=dut_hog18_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=true
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_video/20260608_1411.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=false
cn.channels=0
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=5
confidence.eps=0.000
confidence.warmup_frames=5
confidence.ema_alpha=0.080
confidence.medium_ema_alpha=0.100
confidence.high_ratio=0.900
confidence.low_ratio=0.500
confidence.medium_lr_factor=0.300
confidence.low_displacement_threshold=0.500
confidence.low_displacement_damping=0.500
frame=1, load_ms=21.555, kcf_ms=0.000, target=valid, CLE=0.000, IoU=1.000, peak=0.000, PSR=0.000, APCE=0.000, psr_ema=0.000, apce_ema=0.000, confidence=warmup, displacement_ratio=0.000, lr=0.000, action=accept, template_updated=false, scale_updated=false, ema_updated=false
frame=74, load_ms=20.709, kcf_ms=7.309, target=valid, CLE=8.322, IoU=0.551, peak=0.347, PSR=17.041, APCE=13.612, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.197, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=75, load_ms=23.012, kcf_ms=7.130, target=valid, CLE=8.276, IoU=0.480, peak=0.331, PSR=14.812, APCE=16.768, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.186, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=76, load_ms=21.066, kcf_ms=7.141, target=valid, CLE=10.966, IoU=0.472, peak=0.308, PSR=13.922, APCE=11.966, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.164, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=77, load_ms=20.985, kcf_ms=7.248, target=valid, CLE=5.099, IoU=0.448, peak=0.339, PSR=16.446, APCE=15.737, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.190, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=78, load_ms=21.287, kcf_ms=7.261, target=valid, CLE=9.487, IoU=0.412, peak=0.372, PSR=16.750, APCE=16.123, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.186, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=79, load_ms=24.524, kcf_ms=7.197, target=valid, CLE=4.272, IoU=0.466, peak=0.387, PSR=20.820, APCE=24.518, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.140, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=80, load_ms=21.013, kcf_ms=7.232, target=valid, CLE=6.500, IoU=0.494, peak=0.438, PSR=21.542, APCE=26.715, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.145, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=81, load_ms=21.034, kcf_ms=6.880, target=valid, CLE=7.810, IoU=0.458, peak=0.445, PSR=23.490, APCE=31.480, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.132, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=82, load_ms=21.355, kcf_ms=7.089, target=valid, CLE=5.590, IoU=0.431, peak=0.417, PSR=22.053, APCE=28.762, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.130, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=83, load_ms=21.275, kcf_ms=7.136, target=valid, CLE=6.021, IoU=0.488, peak=0.380, PSR=21.970, APCE=23.868, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.122, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=84, load_ms=21.223, kcf_ms=7.032, target=valid, CLE=7.211, IoU=0.454, peak=0.344, PSR=22.965, APCE=18.320, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.147, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=85, load_ms=20.967, kcf_ms=7.028, target=valid, CLE=4.924, IoU=0.563, peak=0.348, PSR=21.913, APCE=16.165, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.120, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=86, load_ms=21.189, kcf_ms=7.060, target=valid, CLE=3.041, IoU=0.546, peak=0.375, PSR=15.493, APCE=22.945, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.119, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=87, load_ms=21.085, kcf_ms=6.944, target=valid, CLE=1.803, IoU=0.596, peak=0.398, PSR=14.053, APCE=19.351, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.107, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=88, load_ms=21.072, kcf_ms=7.179, target=valid, CLE=1.803, IoU=0.552, peak=0.451, PSR=17.397, APCE=27.697, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.101, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=89, load_ms=21.365, kcf_ms=7.126, target=valid, CLE=4.031, IoU=0.596, peak=0.476, PSR=21.383, APCE=28.600, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.091, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=90, load_ms=21.003, kcf_ms=6.963, target=valid, CLE=2.500, IoU=0.651, peak=0.481, PSR=20.998, APCE=29.701, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.083, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=91, load_ms=20.888, kcf_ms=7.186, target=valid, CLE=5.590, IoU=0.589, peak=0.456, PSR=22.223, APCE=34.599, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.075, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=92, load_ms=20.900, kcf_ms=6.967, target=valid, CLE=5.000, IoU=0.611, peak=0.403, PSR=20.343, APCE=25.919, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.070, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=93, load_ms=20.793, kcf_ms=7.270, target=valid, CLE=8.944, IoU=0.505, peak=0.381, PSR=17.219, APCE=22.158, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.089, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=94, load_ms=21.277, kcf_ms=7.105, target=valid, CLE=12.981, IoU=0.482, peak=0.363, PSR=17.672, APCE=16.574, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.080, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=95, load_ms=21.443, kcf_ms=7.015, target=valid, CLE=12.258, IoU=0.506, peak=0.298, PSR=16.387, APCE=11.964, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.085, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=96, load_ms=21.129, kcf_ms=7.108, target=valid, CLE=13.601, IoU=0.542, peak=0.327, PSR=20.810, APCE=21.806, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.090, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=97, load_ms=21.013, kcf_ms=7.029, target=valid, CLE=15.207, IoU=0.490, peak=0.311, PSR=20.221, APCE=19.844, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.114, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=98, load_ms=20.385, kcf_ms=7.020, target=valid, CLE=11.769, IoU=0.530, peak=0.292, PSR=17.998, APCE=16.175, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.132, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=99, load_ms=21.494, kcf_ms=6.910, target=valid, CLE=9.823, IoU=0.520, peak=0.335, PSR=17.631, APCE=20.363, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.158, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=100, load_ms=21.244, kcf_ms=7.006, target=valid, CLE=8.631, IoU=0.516, peak=0.368, PSR=19.188, APCE=19.888, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.104, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=101, load_ms=21.251, kcf_ms=6.974, target=valid, CLE=11.000, IoU=0.527, peak=0.348, PSR=16.155, APCE=18.161, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.112, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=102, load_ms=21.235, kcf_ms=7.030, target=valid, CLE=7.018, IoU=0.482, peak=0.338, PSR=16.377, APCE=22.023, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.147, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=103, load_ms=21.309, kcf_ms=7.087, target=valid, CLE=8.139, IoU=0.536, peak=0.383, PSR=16.507, APCE=21.666, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.094, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=104, load_ms=20.888, kcf_ms=7.485, target=valid, CLE=3.536, IoU=0.544, peak=0.313, PSR=15.314, APCE=17.985, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.162, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=105, load_ms=21.556, kcf_ms=7.753, target=valid, CLE=4.610, IoU=0.576, peak=0.349, PSR=15.639, APCE=22.828, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.162, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=106, load_ms=21.017, kcf_ms=7.326, target=valid, CLE=6.000, IoU=0.548, peak=0.350, PSR=15.118, APCE=20.877, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.171, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=107, load_ms=21.198, kcf_ms=7.132, target=valid, CLE=5.590, IoU=0.524, peak=0.374, PSR=13.389, APCE=15.655, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.164, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=108, load_ms=20.911, kcf_ms=6.939, target=valid, CLE=4.610, IoU=0.530, peak=0.376, PSR=13.099, APCE=18.382, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.154, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=109, load_ms=21.089, kcf_ms=7.022, target=valid, CLE=2.915, IoU=0.553, peak=0.348, PSR=14.823, APCE=22.007, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.157, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=110, load_ms=20.583, kcf_ms=6.733, target=valid, CLE=3.354, IoU=0.697, peak=0.353, PSR=13.641, APCE=21.750, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.161, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=111, load_ms=21.122, kcf_ms=6.928, target=valid, CLE=4.610, IoU=0.508, peak=0.305, PSR=13.562, APCE=15.237, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.147, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=112, load_ms=21.214, kcf_ms=7.156, target=valid, CLE=4.243, IoU=0.582, peak=0.278, PSR=12.271, APCE=14.394, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.170, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=113, load_ms=21.283, kcf_ms=7.127, target=valid, CLE=4.743, IoU=0.541, peak=0.219, PSR=8.666, APCE=8.665, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.211, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=114, load_ms=21.186, kcf_ms=7.149, target=valid, CLE=5.701, IoU=0.521, peak=0.185, PSR=6.944, APCE=6.874, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.192, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=115, load_ms=20.740, kcf_ms=6.935, target=valid, CLE=9.014, IoU=0.510, peak=0.251, PSR=8.182, APCE=11.633, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.191, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=116, load_ms=20.982, kcf_ms=7.296, target=valid, CLE=3.640, IoU=0.507, peak=0.241, PSR=7.924, APCE=13.308, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.190, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=117, load_ms=21.180, kcf_ms=7.338, target=valid, CLE=2.693, IoU=0.650, peak=0.242, PSR=7.992, APCE=13.029, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.181, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=118, load_ms=21.188, kcf_ms=7.125, target=valid, CLE=1.803, IoU=0.658, peak=0.282, PSR=9.533, APCE=14.259, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.159, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=119, load_ms=20.951, kcf_ms=6.947, target=valid, CLE=2.828, IoU=0.395, peak=0.274, PSR=8.293, APCE=12.969, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.161, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=120, load_ms=21.258, kcf_ms=7.062, target=valid, CLE=2.500, IoU=0.406, peak=0.240, PSR=7.448, APCE=10.525, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.154, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=121, load_ms=21.336, kcf_ms=6.907, target=valid, CLE=4.243, IoU=0.375, peak=0.272, PSR=8.765, APCE=9.800, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.187, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=122, load_ms=21.066, kcf_ms=6.903, target=valid, CLE=7.616, IoU=0.344, peak=0.338, PSR=10.341, APCE=10.594, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.148, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=123, load_ms=21.151, kcf_ms=7.232, target=valid, CLE=2.915, IoU=0.320, peak=0.367, PSR=10.669, APCE=12.652, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.151, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=124, load_ms=21.632, kcf_ms=7.303, target=valid, CLE=0.707, IoU=0.331, peak=0.342, PSR=10.070, APCE=13.784, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.160, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=125, load_ms=21.281, kcf_ms=7.202, target=valid, CLE=3.500, IoU=0.290, peak=0.309, PSR=7.916, APCE=12.781, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.155, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=126, load_ms=20.957, kcf_ms=7.281, target=valid, CLE=1.803, IoU=0.287, peak=0.325, PSR=10.331, APCE=18.120, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.156, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=127, load_ms=21.693, kcf_ms=7.484, target=valid, CLE=4.528, IoU=0.288, peak=0.292, PSR=10.655, APCE=14.047, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.127, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=128, load_ms=20.767, kcf_ms=7.241, target=valid, CLE=4.610, IoU=0.300, peak=0.272, PSR=8.782, APCE=12.108, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.124, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=129, load_ms=20.549, kcf_ms=7.635, target=valid, CLE=0.707, IoU=0.293, peak=0.258, PSR=8.339, APCE=10.481, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.103, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=130, load_ms=21.242, kcf_ms=7.026, target=valid, CLE=2.693, IoU=0.324, peak=0.300, PSR=9.040, APCE=9.867, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.093, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=131, load_ms=21.243, kcf_ms=7.316, target=valid, CLE=2.121, IoU=0.337, peak=0.298, PSR=9.856, APCE=11.122, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.098, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=132, load_ms=21.410, kcf_ms=6.862, target=valid, CLE=3.041, IoU=0.331, peak=0.309, PSR=10.712, APCE=12.757, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.078, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=133, load_ms=20.834, kcf_ms=6.874, target=valid, CLE=5.025, IoU=0.318, peak=0.287, PSR=8.796, APCE=11.016, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.086, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=134, load_ms=21.166, kcf_ms=6.876, target=valid, CLE=2.062, IoU=0.297, peak=0.334, PSR=9.696, APCE=14.517, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.079, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=135, load_ms=23.153, kcf_ms=7.089, target=valid, CLE=4.610, IoU=0.290, peak=0.340, PSR=11.371, APCE=13.743, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.028, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=136, load_ms=21.550, kcf_ms=7.357, target=valid, CLE=3.202, IoU=0.309, peak=0.330, PSR=12.099, APCE=12.643, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.057, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=137, load_ms=21.193, kcf_ms=7.149, target=valid, CLE=2.062, IoU=0.316, peak=0.296, PSR=10.718, APCE=10.354, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.039, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=138, load_ms=21.790, kcf_ms=7.151, target=valid, CLE=1.000, IoU=0.276, peak=0.348, PSR=13.562, APCE=14.312, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.021, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=139, load_ms=25.629, kcf_ms=7.854, target=valid, CLE=2.062, IoU=0.340, peak=0.325, PSR=11.736, APCE=11.867, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.015, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=140, load_ms=21.176, kcf_ms=7.172, target=valid, CLE=2.062, IoU=0.322, peak=0.333, PSR=12.647, APCE=12.729, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.028, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=141, load_ms=21.470, kcf_ms=7.015, target=valid, CLE=1.000, IoU=0.342, peak=0.300, PSR=10.383, APCE=9.125, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.040, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=142, load_ms=21.211, kcf_ms=7.167, target=valid, CLE=4.610, IoU=0.303, peak=0.371, PSR=13.237, APCE=15.148, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.014, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=143, load_ms=25.092, kcf_ms=7.170, target=valid, CLE=3.000, IoU=0.354, peak=0.310, PSR=11.809, APCE=13.405, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.053, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=144, load_ms=22.446, kcf_ms=7.020, target=valid, CLE=3.606, IoU=0.362, peak=0.316, PSR=14.275, APCE=15.147, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.068, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=145, load_ms=20.806, kcf_ms=6.616, target=valid, CLE=6.403, IoU=0.319, peak=0.285, PSR=11.705, APCE=12.771, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.054, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=146, load_ms=23.780, kcf_ms=8.029, target=valid, CLE=2.500, IoU=0.354, peak=0.322, PSR=14.652, APCE=18.872, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.061, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=147, load_ms=21.442, kcf_ms=6.888, target=valid, CLE=3.354, IoU=0.351, peak=0.278, PSR=12.904, APCE=16.571, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.085, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=148, load_ms=21.623, kcf_ms=8.752, target=valid, CLE=4.743, IoU=0.349, peak=0.247, PSR=10.047, APCE=11.474, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.067, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=149, load_ms=21.169, kcf_ms=7.257, target=valid, CLE=4.000, IoU=0.352, peak=0.272, PSR=12.436, APCE=17.578, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.074, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=150, load_ms=20.757, kcf_ms=7.024, target=valid, CLE=7.762, IoU=0.372, peak=0.271, PSR=13.983, APCE=15.716, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.087, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=151, load_ms=21.207, kcf_ms=6.908, target=valid, CLE=11.402, IoU=0.532, peak=0.236, PSR=10.551, APCE=11.024, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.085, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=152, load_ms=21.407, kcf_ms=6.985, target=valid, CLE=9.341, IoU=0.437, peak=0.267, PSR=10.882, APCE=13.342, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.085, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=153, load_ms=21.333, kcf_ms=7.167, target=valid, CLE=5.408, IoU=0.399, peak=0.252, PSR=9.221, APCE=12.683, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.102, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=154, load_ms=20.823, kcf_ms=7.098, target=valid, CLE=9.341, IoU=0.364, peak=0.275, PSR=8.807, APCE=12.513, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.089, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=155, load_ms=21.280, kcf_ms=6.810, target=valid, CLE=12.207, IoU=0.402, peak=0.359, PSR=11.450, APCE=18.013, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.079, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=156, load_ms=21.098, kcf_ms=6.942, target=valid, CLE=13.463, IoU=0.388, peak=0.360, PSR=12.038, APCE=17.951, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.081, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=157, load_ms=20.997, kcf_ms=6.844, target=valid, CLE=14.637, IoU=0.408, peak=0.352, PSR=10.776, APCE=17.254, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.107, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=158, load_ms=20.752, kcf_ms=6.885, target=valid, CLE=12.500, IoU=0.398, peak=0.321, PSR=9.562, APCE=13.366, psr_ema=77.464, apce_ema=75.440, confidence=low, displacement_ratio=0.114, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
